##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	A10_S73_R2.fastq.gz
File type	Conventional base calls
2117	3	-0.06977130799504039
2117	4	-0.07323945525783415
2117	5	-0.09807376904736742
2117	6	-0.05643004538586638
2117	7	-0.06131777033081676
2117	8	-0.04634447235633843
2117	9	-0.012970972521365809
2117	10-14	-0.027772897726606516
2117	15-19	-0.03915083169965783
2117	20-24	-0.04604904039836555
2117	25-29	-0.04997528998277545
2117	30-34	-0.08001911724602451
2117	35-39	-0.04136330368248764
2117	40-44	-0.02457254239519102
2117	45-49	-0.04777100909653598
2117	50-54	-0.06197556743300936
2117	55-59	-0.0692256048908888
2117	60-64	-0.06574287481923591
2117	65-69	-0.08267334826770423
2117	70-74	-0.07384792197838408
2117	75-79	-0.08867363384249671
2117	80-84	-0.09942771637123116
2117	85-89	-0.1437045537103998
2117	90-94	-0.12510326746633638
2117	95-99	-0.12029806171709367
2117	100-104	-0.15650332810321999
2117	105-109	-0.1387816668154187
2117	110-114	-0.13568733826689794
2117	115-119	-0.15836087711478797
2117	120-124	-0.1582173206348756
2117	125-129	-0.16786725392503143
2117	130-134	-0.17767687276363375
2117	135-139	-0.2019179002385485
2117	140-144	-0.19290736722754076
2117	145-149	-0.23112372044770524
2117	150-151	-0.3505571286404603
2118	1	-0.15197612316870845
2118	2	-0.14676613752429546
2118	3	-0.03264738660473654
2118	4	-0.0712411624097129
2118	5	-0.09147009406838436
2118	6	0.0022130247536367165
2118	7	-0.08353285305189928
2118	8	-0.07523564596334609
2118	9	-0.05441516108749056
2118	10-14	-0.042095102753648916
2118	15-19	-0.03515480584005104
2118	20-24	-0.03748235523917032
2118	25-29	-0.05920787880227607
2118	30-34	-0.08003986878356528
2118	35-39	-0.0411582026459385
2118	40-44	-0.07898045849646707
2118	45-49	-0.06724516189974139
2118	50-54	-0.06989476176863008
2118	55-59	-0.06781421087269024
2118	60-64	-0.08286032069884897
2118	65-69	-0.1126624081784584
2118	70-74	-0.09966070084222878
2118	75-79	-0.09342646255189635
2118	80-84	-0.14222402327450112
2118	85-89	-0.13894513995168012
2118	90-94	-0.12518564669908017
2118	95-99	-0.12981980349774602
2118	100-104	-0.16230005206947595
2118	105-109	-0.16064257915237334
2118	110-114	-0.15563383942751585
2118	115-119	-0.16389521673524854
2118	120-124	-0.17424223912180992
2118	125-129	-0.22386786754929489
2118	130-134	-0.15692421177080718
2118	135-139	-0.17689118335532328
2118	140-144	-0.2157462265359129
2118	145-149	-0.19472444293934643
2118	150-151	-0.4107241589912718
2119	1	-0.2775498510297325
2119	2	-0.08583847830077929
2119	3	-0.1055343645150515
2119	4	-0.08921110190241421
2119	5	-0.10742921103891945
2119	6	-0.06015859514003097
2119	7	-0.03739716219940448
2119	8	-0.0843113737656509
2119	9	-0.060265425373977166
2119	10-14	-0.05820357636722662
2119	15-19	-0.07579677413232133
2119	20-24	-0.08061175809478982
2119	25-29	-0.08679281750029588
2119	30-34	-0.055824836343951745
2119	35-39	-0.11224798372470701
2119	40-44	-0.10419548846797255
2119	45-49	-0.08268408032351715
2119	50-54	-0.10570462077826903
2119	55-59	-0.07694992634576181
2119	60-64	-0.08930226685757958
2119	65-69	-0.08848504690087111
2119	70-74	-0.09530141970899564
2119	75-79	-0.10588201684186771
2119	80-84	-0.12526789851056463
2119	85-89	-0.11389471934962359
2119	90-94	-0.1400426275895157
2119	95-99	-0.13536757166332336
2119	100-104	-0.14842439535885887
2119	105-109	-0.1869285770697502
2119	110-114	-0.1462492097798318
2119	115-119	-0.17033483956548423
2119	120-124	-0.19323820634143374
2119	125-129	-0.1774160565556855
2119	130-134	-0.18747050787476383
2119	135-139	-0.2419117995259441
2119	140-144	-0.2778345619801854
2119	145-149	-0.23276006470919697
2119	150-151	-0.3242770023115824
2120	1	-0.12693372953221171
2120	2	-0.17822049375154592
2120	3	-0.18057599990822126
2120	4	-0.08220310829014466
2120	5	-0.09799998632350793
2120	6	-0.09787700365825458
2120	7	-0.0654269818395079
2120	8	-0.11506249778723543
2120	9	-0.03246792510851293
2120	10-14	-0.06178417211629039
2120	15-19	-0.07634356658657993
2120	20-24	-0.07623627008942435
2120	25-29	-0.0981732488374405
2120	30-34	-0.07647822100465618
2120	35-39	-0.08097062655384946
2120	40-44	-0.08802020165013147
2120	45-49	-0.08233780601548801
2120	50-54	-0.12218234315285059
2120	55-59	-0.06523267829161483
2120	60-64	-0.12763626729692135
2120	65-69	-0.08345795029686798
2120	70-74	-0.10473278173570577
2120	75-79	-0.11051584784048885
2120	80-84	-0.1195466378573471
2120	85-89	-0.13638946147608522
2120	90-94	-0.13565472256381383
2120	95-99	-0.1056037646715069
2120	100-104	-0.17075415611046196
2120	105-109	-0.17711366057980626
2120	110-114	-0.1502809509222729
2120	115-119	-0.18385865352991715
2120	120-124	-0.12282214950793957
2120	125-129	-0.15452835203014104
2120	130-134	-0.20099014862842068
2120	135-139	-0.22175932497309958
2120	140-144	-0.2510525877741827
2120	145-149	-0.23546150945060162
2120	150-151	-0.37223129767267693
2121	1	-0.18562570715417337
2121	2	-0.21590222867736486
2121	3	-0.13932476710377983
2121	4	-0.13701861075231392
2121	5	-0.12722732198266584
2121	6	-0.1881804423363178
2121	7	-0.1269999252119689
2121	8	-0.07991334796794547
2121	9	-0.14594953292021273
2121	10-14	-0.1069016573777759
2121	15-19	-0.11726908692720173
2121	20-24	-0.11505366255393312
2121	25-29	-0.10548423789842332
2121	30-34	-0.1607800419895895
2121	35-39	-0.11469891083616801
2121	40-44	-0.11080132120351038
2121	45-49	-0.10713427016754906
2121	50-54	-0.14132723845732187
2121	55-59	-0.1196090391240503
2121	60-64	-0.13067803315997395
2121	65-69	-0.11425510063901356
2121	70-74	-0.14197597198791811
2121	75-79	-0.13970430514817167
2121	80-84	-0.1850065418065796
2121	85-89	-0.1523470548311252
2121	90-94	-0.19184134160829558
2121	95-99	-0.17874705376290478
2121	100-104	-0.20351375463279453
2121	105-109	-0.23606218663664436
2121	110-114	-0.22935034008108346
2121	115-119	-0.24434101622770044
2121	120-124	-0.27649973881487
2121	125-129	-0.27065230350611813
2121	130-134	-0.3137607388777468
2121	135-139	-0.33180646613751463
2121	140-144	-0.27745614715821176
2121	145-149	-0.36635241791460516
2121	150-151	-0.4428836174353279
2122	1	-0.17592794958719082
2122	2	-0.3759607099240796
2122	3	-0.11137785174258141
2122	4	-0.13609722305849203
2122	5	-0.1623214941613753
2122	6	-0.18655717365562197
2122	7	-0.07814108629467853
2122	8	-0.12709973882364523
2122	9	-0.059573116835110795
2122	10-14	-0.10274280661980839
2122	15-19	-0.11474766970118111
2122	20-24	-0.1202536809533683
2122	25-29	-0.1327545841055482
2122	30-34	-0.15014736286313024
2122	35-39	-0.1397793893098438
2122	40-44	-0.14419718393698844
2122	45-49	-0.1767948301747424
2122	50-54	-0.17250025963475935
2122	55-59	-0.15796890739881064
2122	60-64	-0.17741618834165962
2122	65-69	-0.1808411093370239
2122	70-74	-0.15859119350910333
2122	75-79	-0.17899260905615222
2122	80-84	-0.20953806885869852
2122	85-89	-0.1675591328941195
2122	90-94	-0.19092605602518375
2122	95-99	-0.21873035724590295
2122	100-104	-0.23225738534537044
2122	105-109	-0.2733108718776478
2122	110-114	-0.23543404397654655
2122	115-119	-0.2780941106983903
2122	120-124	-0.26685641038379515
2122	125-129	-0.3353277284120537
2122	130-134	-0.3406769418653042
2122	135-139	-0.34294317845679956
2122	140-144	-0.39438907141769874
2122	145-149	-0.3648274164514689
2122	150-151	-0.43410345884838364
2123	1	-0.22101841093742536
2123	2	-0.28837094944614705
2123	3	-0.11689659096133909
2123	4	-0.08858071794409028
2123	5	-0.09502865354220091
2123	6	-0.16234822252267378
2123	7	-0.10598278764005187
2123	8	-0.10285081178079736
2123	9	-0.13739713987926194
2123	10-14	-0.11379559539843598
2123	15-19	-0.0917431582736512
2123	20-24	-0.0928580195686095
2123	25-29	-0.1237133631969698
2123	30-34	-0.12040056897925666
2123	35-39	-0.10885205530571085
2123	40-44	-0.1160109506382625
2123	45-49	-0.12443793719555885
2123	50-54	-0.1624146852423678
2123	55-59	-0.1204803816658071
2123	60-64	-0.14842815216091765
2123	65-69	-0.10206651282737766
2123	70-74	-0.12469913837389868
2123	75-79	-0.1358246516381314
2123	80-84	-0.1535175887729494
2123	85-89	-0.16394871436732217
2123	90-94	-0.15129962088970217
2123	95-99	-0.15543926988596724
2123	100-104	-0.1818447567555026
2123	105-109	-0.216475493119475
2123	110-114	-0.17465397784711456
2123	115-119	-0.19659815644108392
2123	120-124	-0.22661176621100765
2123	125-129	-0.2512989705173041
2123	130-134	-0.2760415015636184
2123	135-139	-0.230793017118323
2123	140-144	-0.2681478091354279
2123	145-149	-0.2833102705138941
2123	150-151	-0.2824943882312567
2124	1	-0.30464590400075764
2124	2	-0.18318483096943794
2124	3	-0.18892623535661102
2124	4	-0.09441110987586399
2124	5	-0.07909732584902684
2124	6	-0.14071851283034675
2124	7	-0.04315128582791061
2124	8	-0.06937446170635297
2124	9	-0.0676184954757133
2124	10-14	-0.06363811713330136
2124	15-19	-0.0642108632079399
2124	20-24	-0.0628196666804115
2124	25-29	-0.06573048123087233
2124	30-34	-0.08810853845014321
2124	35-39	-0.08078896983337813
2124	40-44	-0.0827080412959802
2124	45-49	-0.08114699400149306
2124	50-54	-0.09562533745297941
2124	55-59	-0.09510181361160619
2124	60-64	-0.10579014285975319
2124	65-69	-0.1113915773323697
2124	70-74	-0.10219965265310549
2124	75-79	-0.10936868459877047
2124	80-84	-0.11848907284629462
2124	85-89	-0.12561846744799254
2124	90-94	-0.3371989560799449
2124	95-99	-0.13822450549583465
2124	100-104	-0.13907036101194592
2124	105-109	-0.15056963169305249
2124	110-114	-0.12962597191863523
2124	115-119	-0.17996451574716588
2124	120-124	-0.14089768802912062
2124	125-129	-0.18024247580838448
2124	130-134	-0.18157414759055257
2124	135-139	-0.20168010249685153
2124	140-144	-0.24691578072559395
2124	145-149	-0.25360815705795403
2124	150-151	-0.3750417084669806
2125	1	-0.2195094293602864
2125	2	-0.24160741549508202
2125	3	-0.15264027318421824
2125	4	-0.1413401970481729
2125	5	-0.12784924292793676
2125	6	-0.09004784911828523
2125	7	-0.10113189102278852
2125	8	-0.09418142736242174
2125	9	-0.08314126803574595
2125	10-14	-0.10967397335041795
2125	15-19	-0.1108884651712998
2125	20-24	-0.09858858000237092
2125	25-29	-0.11416969020633871
2125	30-34	-0.10857627157653127
2125	35-39	-0.1356840292400534
2125	40-44	-0.11685653374076566
2125	45-49	-0.15284342510745574
2125	50-54	-0.1235513006793596
2125	55-59	-0.11322015359136373
2125	60-64	-0.1308165419099936
2125	65-69	-0.16010713104196128
2125	70-74	-0.18876167455929505
2125	75-79	-0.18086603856368555
2125	80-84	-0.18480228146998456
2125	85-89	-0.19700611164456916
2125	90-94	-0.19917271993227104
2125	95-99	-0.18454758850207753
2125	100-104	-0.216178101416574
2125	105-109	-0.20357019185501457
2125	110-114	-0.22856398726878524
2125	115-119	-0.23147884554866494
2125	120-124	-0.2740188381174704
2125	125-129	-0.3105123167244557
2125	130-134	-0.25661405125108416
2125	135-139	-0.3440033005846246
2125	140-144	-0.3130782439194135
2125	145-149	-0.37090783300483565
2125	150-151	-0.4127891904715071
2126	1	-0.22639622752667776
2126	2	-0.09390809741625361
2126	3	-0.1291691189895019
2126	4	-0.12529711754577022
2126	5	-0.10119651898978077
2126	6	-0.0671929468869834
2126	7	-0.12337832861008025
2126	8	-0.0746980360763132
2126	9	-0.10425900692099077
2126	10-14	-0.10391615916410757
2126	15-19	-0.09623196286688795
2126	20-24	-0.10055080587475373
2126	25-29	-0.12802707475493236
2126	30-34	-0.09408577795956319
2126	35-39	-0.13192691714019134
2126	40-44	-0.11413658343057875
2126	45-49	-0.13183495283140445
2126	50-54	-0.12764216085640356
2126	55-59	-0.0799896230468633
2126	60-64	-0.11900070147218855
2126	65-69	-0.11926908276380743
2126	70-74	-0.1161193495520223
2126	75-79	-0.15586682766392101
2126	80-84	-0.15309957289868947
2126	85-89	-0.1299092053688895
2126	90-94	-0.17374352140513594
2126	95-99	-0.15436735044266214
2126	100-104	-0.16598510470533512
2126	105-109	-0.17688435060298957
2126	110-114	-0.1993568080508652
2126	115-119	-0.2005105734770325
2126	120-124	-0.22227653852926466
2126	125-129	-0.2021369773724473
2126	130-134	-0.23166996770028447
2126	135-139	-0.2974285897078346
2126	140-144	-0.24471690547606073
2126	145-149	-0.309190188227511
2126	150-151	-0.3976058201250794
2127	1	-0.21775891860314545
2127	2	-0.020527284490540865
2127	3	-0.03553117394391592
2127	4	-0.029152524986415074
2127	5	-0.04716187975800068
2127	6	-0.06746576746596844
2127	7	-0.013900778487844434
2127	8	-0.0384732324295598
2127	9	-0.030679893852223472
2127	10-14	-0.04597598311369211
2127	15-19	-0.05149416967406495
2127	20-24	-0.04443793317306444
2127	25-29	-0.055866296984596886
2127	30-34	-0.04523255701305828
2127	35-39	-0.06617318405493222
2127	40-44	-0.060601741865383474
2127	45-49	-0.06169223365871801
2127	50-54	-0.06324362628080848
2127	55-59	-0.043837136004590604
2127	60-64	-0.08345972924543332
2127	65-69	-0.0742577014364798
2127	70-74	-0.09268962753861132
2127	75-79	-0.0816832371658549
2127	80-84	-0.10610132443471088
2127	85-89	-0.08924289696494725
2127	90-94	-0.14103213794584946
2127	95-99	-0.10991372275960742
2127	100-104	-0.1296881613322114
2127	105-109	-0.16190512159459303
2127	110-114	-0.1609328037617459
2127	115-119	-0.182281624805384
2127	120-124	-0.2132497394859314
2127	125-129	-0.14568375412877543
2127	130-134	-0.25011642159112313
2127	135-139	-0.23925687875906476
2127	140-144	-0.20518732544800855
2127	145-149	-0.2574211848779058
2127	150-151	-0.40222393837491666
2128	1	-0.08339742643356374
2128	2	-0.39651503025609713
2128	3	-0.059170743544328275
2128	4	-0.04620503331993575
2128	5	-0.05435063957150277
2128	6	-0.06363638290728346
2128	7	-0.0997080416999907
2128	8	-0.1172327513601914
2128	9	-0.047790169119437564
2128	10-14	-0.03443410389596124
2128	15-19	-0.03401765153764558
2128	20-24	-0.055289570155963474
2128	25-29	-0.05202820788927909
2128	30-34	-0.06770026308022636
2128	35-39	-0.08080509108503975
2128	40-44	-0.0663910007279398
2128	45-49	-0.0814434562548243
2128	50-54	-0.07456554263287529
2128	55-59	-0.08919667370236795
2128	60-64	-0.08120320600677644
2128	65-69	-0.08518397166431413
2128	70-74	-0.11331508972644855
2128	75-79	-0.09779770550099443
2128	80-84	-0.08619532315736222
2128	85-89	-0.1002639704619952
2128	90-94	-0.16846663473513956
2128	95-99	-0.1220131908647133
2128	100-104	-0.1218007721613219
2128	105-109	-0.17047602804437645
2128	110-114	-0.16974028948686026
2128	115-119	-0.18494791440288338
2128	120-124	-0.2255632876578133
2128	125-129	-0.2343084661426218
2128	130-134	-0.20698461903927523
2128	135-139	-0.2085232911685182
2128	140-144	-0.28726455214730606
2128	145-149	-0.33464370262329624
2128	150-151	-0.3919235629868538
2129	1	-0.08936865908842861
2129	2	-0.5181490011212375
2129	3	-0.12166768845326459
2129	4	-0.06448204165860716
2129	5	-0.03506968721180925
2129	6	-0.09952647656510294
2129	7	-0.11155919168903239
2129	8	-0.03065399396214019
2129	9	-0.08200468165176034
2129	10-14	-0.059306677894603865
2129	15-19	-0.05783116226747609
2129	20-24	-0.05507873641062844
2129	25-29	-0.041367718597030034
2129	30-34	-0.08599726407555153
2129	35-39	-0.07875325301415614
2129	40-44	-0.05202187244432821
2129	45-49	-0.07059205382338973
2129	50-54	-0.06211648150620874
2129	55-59	-0.06957892045020486
2129	60-64	-0.1021965103426794
2129	65-69	-0.10995734761391418
2129	70-74	-0.07740062190468677
2129	75-79	-0.13370397717528704
2129	80-84	-0.09849674772431882
2129	85-89	-0.10728419961204594
2129	90-94	-0.12858905192421588
2129	95-99	-0.1353855853480681
2129	100-104	-0.1644097307462573
2129	105-109	-0.14946349411647475
2129	110-114	-0.17804480089844787
2129	115-119	-0.1427361258441664
2129	120-124	-0.17190770738356065
2129	125-129	-0.17510798015854334
2129	130-134	-0.22272783216060077
2129	135-139	-0.21149147368884513
2129	140-144	-0.24313664553753256
2129	145-149	-0.2804467963228774
2129	150-151	-0.30238099652768824
2130	1	-0.04048384637916058
2130	2	-0.2380430316122215
2130	3	-0.17353398624792504
2130	4	-0.1014277990834529
2130	5	-0.0713047329094536
2130	6	-0.03509904359596305
2130	7	-0.06026510874213642
2130	8	-0.04183605628612952
2130	9	-0.01826864123836458
2130	10-14	-0.05394399188905652
2130	15-19	-0.05300800266052619
2130	20-24	-0.059645583020682125
2130	25-29	-0.030161363442537947
2130	30-34	-0.06255056704726059
2130	35-39	-0.044436129613565356
2130	40-44	-0.056836452418053796
2130	45-49	-0.06913113254491066
2130	50-54	-0.09845668986829992
2130	55-59	-0.08920440564396159
2130	60-64	-0.06964354026118968
2130	65-69	-0.09063592997959091
2130	70-74	-0.07937979065069811
2130	75-79	-0.10743424218271969
2130	80-84	-0.06911668206819854
2130	85-89	-0.104001148800144
2130	90-94	-0.11780224615613832
2130	95-99	-0.10781773289701846
2130	100-104	-0.13834814351409364
2130	105-109	-0.157456610002491
2130	110-114	-0.11674495148481157
2130	115-119	-0.15449993756838154
2130	120-124	-0.19572137239633491
2130	125-129	-0.22371972469780133
2130	130-134	-0.22647644734200867
2130	135-139	-0.23829209437655408
2130	140-144	-0.26506930782836946
2130	145-149	-0.25719896846493384
2130	150-151	-0.3459964179823558
2131	1	-0.10472235998869905
2131	2	-0.24835135917182782
2131	3	-0.07456088447851528
2131	4	-0.04300730372310113
2131	5	-0.11848839397551103
2131	6	-0.15540383472371389
2131	7	-0.08312753731477329
2131	8	-0.10231555116939006
2131	9	-0.08581947860643169
2131	10-14	-0.09153251870993273
2131	15-19	-0.09734220361772827
2131	20-24	-0.0730233792409507
2131	25-29	-0.07632134918542732
2131	30-34	-0.09091979961575447
2131	35-39	-0.10958246279716377
2131	40-44	-0.0989513945812206
2131	45-49	-0.09909289504346219
2131	50-54	-0.10560405009513829
2131	55-59	-0.1019236049259149
2131	60-64	-0.123138268976831
2131	65-69	-0.1007534916719095
2131	70-74	-0.103172452669682
2131	75-79	-0.11883335433824982
2131	80-84	-0.11067686817326461
2131	85-89	-0.13451663048836338
2131	90-94	-0.1486893398381568
2131	95-99	-0.13477046708439389
2131	100-104	-0.10991585733729892
2131	105-109	-0.13769231299981755
2131	110-114	-0.15085174904989174
2131	115-119	-0.16621590381380713
2131	120-124	-0.21057773955500636
2131	125-129	-0.1490911629199303
2131	130-134	-0.22793581197993973
2131	135-139	-0.21578612642673534
2131	140-144	-0.2306186519200324
2131	145-149	-0.21224252751790118
2131	150-151	-0.38002966403043104
2132	1	-0.15109930803950533
2132	2	-0.23704859124576672
2132	3	-0.1340395487307262
2132	4	-0.06367048769509864
2132	5	-0.05857123543503917
2132	6	-0.10653056293293162
2132	7	-0.05320189163800393
2132	8	-0.09883738377054385
2132	9	-0.10197696964787895
2132	10-14	-0.07369819149756296
2132	15-19	-0.07906319988006061
2132	20-24	-0.05788041087394902
2132	25-29	-0.07901514008975852
2132	30-34	-0.06622469348700832
2132	35-39	-0.05940223385945842
2132	40-44	-0.08337499877465859
2132	45-49	-0.08984704323636805
2132	50-54	-0.08722472610114806
2132	55-59	-0.0692231579405771
2132	60-64	-0.11335271215957476
